4823 24 3477
4824 25 3660
4825 26 3843
4826 27 4026
4827 28 4209
4828 29 4392
4829 30 4575
4830 31 4758
4831 32 4941
4832 33 5124
4833 34 5307
4834 35 5490
4835 36 5673
4836 37 5856
4837 38 6039
4838 39 6222
4839 40 6405
4840 41 6588
4841 42 6771
4842 43 6954
4843 44 7137
4844 45 7320
4845 46 7503
4846 47 7686
4847 48 7869
4848 49 8052
4849 50 8235
4850 51 8418
4851 52 8601
4852 53 8784
4853 54 8967
4854 55 9150
4855 56 9333
4856 57 9516
4857 58 9699
4858 59 9882
4859 60 10065
4860 61 10248
4861 62 10431
4862 63 10614
4863 64 10797
4864 65 10980
4865 66 11163
4866 67 11346
4867 68 11529
4868 69 11712
4869 70 11895
4870 71 12078
4871 72 12261
4872 73 12444
4873 74 12627
4874 75 12810
4875 74 12993
4876 73 13196
4877 72 13417
4878 71 13592
4879 70 13655
4880 69 13592
4881 68 13417
4882 67 13196
4883 66 12993
4884 65 12810
4885 64 12627
4886 63 12444
4887 62 12261
4888 61 12078
4889 60 11895
4890 59 11712
4891 58 11529
4892 57 11346
4893 56 11163
4894 55 10980
4895 54 10797
4896 53 10614
4897 52 10431
4898 51 10248
4899 50 10065
4900 49 9882
4901 48 9699
4902 47 9516
4903 46 9333
4904 45 9150
4905 44 8967
4906 43 8784
4907 42 8601
4908 41 8418
4909 40 8235
4910 39 8052
4911 38 7869
4912 37 7686
4913 36 7503
4914 35 7320
4915 34 7137
4916 33 6954
4917 32 6771
4918 31 6588
4919 30 6405
4920 29 6222
4921 28 6039
4922 27 5856
4923 26 5673
4924 25 5490
4925 24 5307
4926 23 5124
4927 22 4941
4928 21 4758
4929 20 4575
4930 19 4392
4931 18 4209
4932 17 4026
4933 16 3843
4934 15 3660
4935 14 3477
4936 13 3294
4937 12 3111
4938 11 2928
4939 10 2745
4940 9 2562
4941 8 2379
4942 7 2196
4943 6 2013
4944 5 1830
4945 4 1647
4946 3 1464
4947 2 1281
4948 1 1098
4949 0 915
4950 -1 732
4951 -2 549
4952 -3 366
4953 -4 183
4954 -5 0
4955 -6 -183
4956 -7 -366
4957 -8 -549
4958 -9 -732
4959 -10 -915
4960 -11 -1098
4961 -12 -1281
4962 -13 -1464
4963 -14 -1647
4964 -15 -1830
4965 -16 -2013
4966 -17 -2196
4967 -18 -2379
4968 -19 -2562
4969 -20 -2745
4970 -21 -2928
4971 -22 -3111
4972 -23 -3294
4973 -24 -3477
4974 -25 -3660
4975 -26 -3843
4976 -27 -4026
4977 -28 -4209
4978 -29 -4392
4979 -30 -4575
4980 -31 -4758
4981 -32 -4941
4982 -33 -5124
4983 -34 -5307
4984 -35 -5490
4985 -36 -5673
4986 -37 -5856
4987 -38 -6039
4988 -39 -6222
4989 -40 -6405
4990 -41 -6588
4991 -42 -6771
4992 -43 -6954
4993 -44 -7137
4994 -45 -7320
4995 -46 -7503
4996 -47 -7686
4997 -48 -7869
4998 -49 -8052
4999 -50 -8235
5000 -51 -8418
5001 -52 -8601
5002 -53 -8784
5003 -54 -8967
5004 -55 -9150
5005 -56 -9333
5006 -57 -9516
5007 -58 -9699
5008 -59 -9882
5009 -60 -10065
5010 -61 -10248
5011 -62 -10431
5012 -63 -10614
5013 -64 -10797
5014 -65 -10980
5015 -66 -11163
5016 -67 -11346
5017 -68 -11529
5018 -69 -11712
5019 -70 -11895
5020 -71 -12078
5021 -72 -12261
5022 -73 -12444
5023 -74 -12627
5024 -75 -12810
5025 -74 -12993
5026 -73 -13196
5027 -72 -13417
5028 -71 -13592
5029 -70 -13655
5030 -69 -13592
5031 -68 -13417
5032 -67 -13196
5033 -66 -12993
5034 -65 -12810
5035 -64 -12627
5036 -63 -12444
5037 -62 -12261
5038 -61 -12078
5039 -60 -11895
5040 -59 -11712
5041 -58 -11529
5042 -57 -11346
5043 -56 -11163
5044 -55 -10980
5045 -54 -10797
5046 -53 -10614
5047 -52 -10431
5048 -51 -10248
5049 -50 -10065
5050 -49 -9882
5051 -48 -9699
5052 -47 -9516
5053 -46 -9333
5054 -45 -9150
5055 -44 -8967
5056 -43 -8784
5057 -42 -8601
5058 -41 -8418
5059 -40 -8235
5060 -39 -8052
5061 -38 -7869
5062 -37 -7686
5063 -36 -7503
5064 -35 -7320
5065 -34 -7137
5066 -33 -6954
5067 -32 -6771
5068 -31 -6588
5069 -30 -6405
5070 -29 -6222
5071 -28 -6039
5072 -27 -5856
5073 -26 -5673
5074 -25 -5490
5075 -24 -5307
5076 -23 -5124
5077 -22 -4941
5078 -21 -4758
5079 -20 -4575
5080 -19 -4392
5081 -18 -4209
5082 -17 -4026
5083 -16 -3843
5084 -15 -3660
5085 -14 -3477
5086 -13 -3294
5087 -12 -3111
5088 -11 -2928
5089 -10 -2745
5090 -9 -2562
5091 -8 -2379
5092 -7 -2196
5093 -6 -2013
5094 -5 -1830
5095 -4 -1647
5096 -3 -1464
5097 -2 -1281
5098 -1 -1098
5099 0 -915
5100 1 -732
5101 2 -549
5102 3 -366
5103 4 -183
5104 5 0
5105 6 183
5106 7 366
5107 8 549
5108 9 732
5109 10 915
5110 11 1098
5111 12 1281
5112 13 1464
5113 14 1647
5114 15 1830
5115 16 2013
5116 17 2196
5117 18 2379
5118 19 2562
5119 20 2745
5120 21 2928
5121 22 3111
5122 23 3294
5123 24 3477
5124 25 3660
5125 26 3843
5126 27 4026
5127 28 4209
5128 29 4392
5129 30 4575
5130 31 4758
5131 32 4941
5132 33 5124
5133 34 5307
5134 35 5490
5135 36 5673
5136 37 5856
5137 38 6039
5138 39 6222
5139 40 6405
5140 41 6588
5141 42 6771
5142 43 6954
5143 44 7137
5144 45 7320
5145 46 7503
5146 47 7686
5147 48 7869
5148 49 8052
5149 50 8235
5150 51 8418
5151 52 8601
5152 53 8784
5153 54 8967
5154 55 9150
5155 56 9333
5156 57 9516
5157 58 9699
5158 59 9882
5159 60 10065
5160 61 10248
5161 62 10431
5162 63 10614
5163 64 10797
5164 65 10980
5165 66 11163
5166 67 11346
5167 68 11529
5168 69 11712
5169 70 11895
5170 71 12078
5171 72 12261
5172 73 12444
5173 74 12627
5174 75 12810
5175 74 12993
5176 73 13196
5177 72 13417
5178 71 13592
5179 70 13655
5180 69 13592
5181 68 13417
5182 67 13196
5183 66 12993
5184 65 12810
5185 64 12627
5186 63 12444
5187 62 12261
5188 61 12078
5189 60 11895
5190 59 11712
5191 58 11529
5192 57 11346
5193 56 11163
5194 55 10980
5195 54 10797
5196 53 10614
5197 52 10431
5198 51 10248
5199 50 10065
5200 49 9882
5201 48 9699
5202 47 9516
5203 46 9333
5204 45 9150
5205 44 8967
5206 43 8784
5207 42 8601
5208 41 8418
5209 40 8235
5210 39 8052
5211 38 7869
5212 37 7686
5213 36 7503
5214 35 7320
5215 34 7137
5216 33 6954
5217 32 6771
5218 31 6588
5219 30 6405
5220 29 6222
5221 28 6039
5222 27 5856
5223 26 5673
5224 25 5490
5225 24 5307
5226 23 5124
5227 22 4941
5228 21 4758
5229 20 4575
5230 19 4392
5231 18 4209
5232 17 4026
5233 16 3843
5234 15 3660
5235 14 3477
5236 13 3294
5237 12 3111
5238 11 2928
5239 10 2745
5240 9 2562
5241 8 2379
5242 7 2196
5243 6 2013
5244 5 1830
5245 4 1647
5246 3 1464
5247 2 1281
5248 1 1098
5249 0 915
5250 -1 732
5251 -2 549
5252 -3 366
5253 -4 183
5254 -5 0
5255 -6 -183
5256 -7 -366
5257 -8 -549
5258 -9 -732
5259 -10 -915
5260 -11 -1098
5261 -12 -1281
5262 -13 -1464
5263 -14 -1647
5264 -15 -1830
5265 -16 -2013
5266 -17 -2196
5267 -18 -2379
5268 -19 -2562
5269 -20 -2745
5270 -21 -2928
5271 -22 -3111
5272 -23 -3294
5273 -24 -3477
5274 -25 -3660
5275 -26 -3843
5276 -27 -4026
5277 -28 -4209
5278 -29 -4392
5279 -30 -4575
5280 -31 -4758
5281 -32 -4941
5282 -33 -5124
5283 -34 -5307
5284 -35 -5490
5285 -36 -5673
5286 -37 -5856
5287 -38 -6039
5288 -39 -6222
5289 -40 -6405
5290 -41 -6588
5291 -42 -6771
5292 -43 -6954
5293 -44 -7137
5294 -45 -7320
5295 -46 -7503
5296 -47 -7686
5297 -48 -7869
5298 -49 -8052
5299 -50 -8235
5300 -51 -8418
5301 -52 -8601
5302 -53 -8784
5303 -54 -8967
5304 -55 -9150
5305 -56 -9333
5306 -57 -9516
5307 -58 -9699
5308 -59 -9882
5309 -60 -10065
5310 -61 -10248
5311 -62 -10431
5312 -63 -10614
5313 -64 -10797
5314 -65 -10980
5315 -66 -11163
5316 -67 -11346
5317 -68 -11529
5318 -69 -11712
5319 -70 -11895
5320 -71 -12078
5321 -72 -12261
5322 -73 -12444
5323 -74 -12627
5324 -75 -12810
5325 -74 -12993
5326 -73 -13196
5327 -72 -13417
5328 -71 -13592
5329 -70 -13655
5330 -69 -13592
5331 -68 -13417
5332 -67 -13196
5333 -66 -12993
5334 -65 -12810
5335 -64 -12627
5336 -63 -12444
5337 -62 -12261
5338 -61 -12078
5339 -60 -11895
5340 -59 -11712
5341 -58 -11529
5342 -57 -11346
5343 -56 -11163
5344 -55 -10980
5345 -54 -10797
5346 -53 -10614
5347 -52 -10431
5348 -51 -10248
5349 -50 -10065
5350 -49 -9882
5351 -48 -9699
5352 -47 -9516
5353 -46 -9333
5354 -45 -9150
5355 -44 -8967
5356 -43 -8784
5357 -42 -8601
5358 -41 -8418
5359 -40 -8235
5360 -39 -8052
5361 -38 -7869
5362 -37 -7686
5363 -36 -7503
5364 -35 -7320
5365 -34 -7137
5366 -33 -6954
5367 -32 -6771
5368 -31 -6588
5369 -30 -6405
5370 -29 -6222
5371 -28 -6039
5372 -27 -5856
5373 -26 -5673
5374 -25 -5490
5375 -24 -5307
5376 -23 -5124
5377 -22 -4941
5378 -21 -4758
5379 -20 -4575
5380 -19 -4392
5381 -18 -4209
5382 -17 -4026
5383 -16 -3843
5384 -15 -3660
5385 -14 -3477
5386 -13 -3294
5387 -12 -3111
5388 -11 -2928
5389 -10 -2745
5390 -9 -2562
5391 -8 -2379
5392 -7 -2196
5393 -6 -2013
5394 -5 -1830
5395 -4 -1647
5396 -3 -1464
5397 -2 -1281
5398 -1 -1098
5399 0 -915
5400 1 -732
5401 2 -549
5402 3 -366
5403 4 -183
5404 5 0
5405 6 183
5406 7 366
5407 8 549
5408 9 732
5409 10 915
5410 11 1098
5411 12 1281
5412 13 1464
5413 14 1647
5414 15 1830
5415 16 2013
5416 17 2196
5417 18 2379
5418 19 2562
5419 20 2745
5420 21 2928
5421 22 3111
5422 23 3294
5423 24 3477
5424 25 3660
5425 26 3843
5426 27 4026
5427 28 4209
5428 29 4392
5429 30 4575
5430 31 4758
5431 32 4941
5432 33 5124
5433 34 5307
5434 35 5490
5435 36 5673
5436 37 5856
5437 38 6039
5438 39 6222
5439 40 6405
5440 41 6588
5441 42 6771
5442 43 6954
5443 44 7137
5444 45 7320
5445 46 7503
5446 47 7686
5447 48 7869
5448 49 8052
5449 50 8235
5450 51 8418
5451 52 8601
5452 53 8784
5453 54 8967
5454 55 9150
5455 56 9333
5456 57 9516
5457 58 9699
5458 59 9882
5459 60 10065
5460 61 10248
5461 62 10431
5462 63 10614
5463 64 10797
5464 65 10980
5465 66 11163
5466 67 11346
5467 68 11529
5468 69 11712
5469 70 11895
5470 71 12078
5471 72 12261
5472 73 12444
5473 74 12627
5474 75 12810
5475 74 12993
5476 73 13196
5477 72 13417
5478 71 13592
5479 70 13655
5480 69 13592
5481 68 13417
5482 67 13196
5483 66 12993
5484 65 12810
5485 64 12627
5486 63 12444
5487 62 12261
5488 61 12078
5489 60 11895
5490 59 11712
5491 58 11529
5492 57 11346
5493 56 11163
5494 55 10980
5495 54 10797
5496 53 10614
5497 52 10431
5498 51 10248
5499 50 10065
5500 49 9882
5501 48 9699
5502 47 9516
5503 46 9333
5504 45 9150
5505 44 8967
5506 43 8784
5507 42 8601
5508 41 8418
5509 40 8235
5510 39 8052
5511 38 7869
5512 37 7686
5513 36 7503
5514 35 7320
5515 34 7137
5516 33 6954
5517 32 6771
5518 31 6588
5519 30 6405
5520 29 6222
5521 28 6039
5522 27 5856
5523 26 5673
5524 25 5490
5525 24 5307
5526 23 5124
5527 22 4941
5528 21 4758
5529 20 4575
5530 19 4392
5531 18 4209
5532 17 4026
5533 16 3843
5534 15 3660
5535 14 3477
5536 13 3294
5537 12 3111
5538 11 2928
5539 10 2745
5540 9 2562
5541 8 2379
5542 7 2196
5543 6 2013
5544 5 1830
5545 4 1647
5546 3 1464
5547 2 1281
5548 1 1098
5549 0 915
5550 -1 732
5551 -2 549
5552 -3 366
5553 -4 183
5554 -5 0
5555 -6 -183
5556 -7 -366
5557 -8 -549
5558 -9 -732
5559 -10 -915
5560 -11 -1098
5561 -12 -1281
5562 -13 -1464
5563 -14 -1647
5564 -15 -1830
5565 -16 -2013
5566 -17 -2196
5567 -18 -2379
5568 -19 -2562
5569 -20 -2745
5570 -21 -2928
5571 -22 -3111
5572 -23 -3294
5573 -24 -3477
5574 -25 -3660
5575 -26 -3843
5576 -27 -4026
5577 -28 -4209
5578 -29 -4392
5579 -30 -4575
5580 -31 -4758
5581 -32 -4941
5582 -33 -5124
5583 -34 -5307
5584 -35 -5490
5585 -36 -5673
5586 -37 -5856
5587 -38 -6039
5588 -39 -6222
5589 -40 -6405
5590 -41 -6588
5591 -42 -6771
5592 -43 -6954
5593 -44 -7137
5594 -45 -7320
5595 -46 -7503
5596 -47 -7686
5597 -48 -7869
5598 -49 -8052
5599 -50 -8235
5600 -51 -8418
5601 -52 -8601
5602 -53 -8784
5603 -54 -8967
5604 -55 -9150
5605 -56 -9333
5606 -57 -9516
5607 -58 -9699
5608 -59 -9882
5609 -60 -10065
5610 -61 -10248
5611 -62 -10431
5612 -63 -10614
5613 -64 -10797
5614 -65 -10980
5615 -66 -11163
5616 -67 -11346
5617 -68 -11529
5618 -69 -11712
5619 -70 -11895
5620 -71 -12078
5621 -72 -12261
5622 -73 -12444
5623 -74 -12627
5624 -75 -12810
5625 -74 -12993
5626 -73 -13196
5627 -72 -13417
5628 -71 -13592
5629 -70 -13655
5630 -69 -13592
5631 -68 -13417
5632 -67 -13196
5633 -66 -12993
5634 -65 -12810
5635 -64 -12627
5636 -63 -12444
5637 -62 -12261
5638 -61 -12078
5639 -60 -11895
5640 -59 -11712
5641 -58 -11529
5642 -57 -11346
5643 -56 -11163
5644 -55 -10980
5645 -54 -10797
5646 -53 -10614
5647 -52 -10431
5648 -51 -10248
5649 -50 -10065
5650 -49 -9882
5651 -48 -9699
5652 -47 -9516
5653 -46 -9333
5654 -45 -9150
5655 -44 -8967
5656 -43 -8784
5657 -42 -8601
5658 -41 -8418
5659 -40 -8235
5660 -39 -8052
5661 -38 -7869
5662 -37 -7686
5663 -36 -7503
5664 -35 -7320
5665 -34 -7137
5666 -33 -6954
5667 -32 -6771
5668 -31 -6588
5669 -30 -6405
5670 -29 -6222
5671 -28 -6039
5672 -27 -5856
5673 -26 -5673
5674 -25 -5490
5675 -24 -5307
5676 -23 -5124
5677 -22 -4941
5678 -21 -4758
5679 -20 -4575
5680 -19 -4392
5681 -18 -4209
5682 -17 -4026
5683 -16 -3843
5684 -15 -3660
5685 -14 -3477
5686 -13 -3294
5687 -12 -3111
5688 -11 -2928
5689 -10 -2745
5690 -9 -2562
5691 -8 -2379
5692 -7 -2196
5693 -6 -2013
5694 -5 -1830
5695 -4 -1647
5696 -3 -1464
5697 -2 -1281
5698 -1 -1098
5699 0 -915
5700 1 -732
5701 2 -549
5702 3 -366
5703 4 -183
5704 5 0
5705 6 183
5706 7 366
5707 8 549
5708 9 732
5709 10 915
5710 11 1098
5711 12 1281
5712 13 1464
5713 14 1647
5714 15 1830
5715 16 2013
5716 17 2196
5717 18 2379
5718 19 2562
5719 20 2745
5720 21 2928
5721 22 3111
5722 23 3294
5723 24 3477
5724 25 3660
5725 26 3843
5726 27 4026
5727 28 4209
5728 29 4392
5729 30 4575
5730 31 4758
5731 32 4941
5732 33 5124
5733 34 5307
5734 35 5490
5735 36 5673
5736 37 5856
5737 38 6039
5738 39 6222
5739 40 6405
5740 41 6588
5741 42 6771
5742 43 6954
5743 44 7137
5744 45 7320
5745 46 7503
5746 47 7686
5747 48 7869
5748 49 8052
5749 50 8235
5750 51 8418
5751 52 8601
5752 53 8784
5753 54 8967
5754 55 9150
5755 56 9333
5756 57 9516
5757 58 9699
5758 59 9882
5759 60 10065
5760 61 10248
5761 62 10431
5762 63 10614
5763 64 10797
5764 65 10980
5765 66 11163
5766 67 11346
5767 68 11529
5768 69 11712
5769 70 11895
5770 71 12078
5771 72 12261
5772 73 12444
5773 74 12627
5774 75 12810
5775 74 12993
5776 73 13196
5777 72 13417
5778 71 13592
5779 70 13655
5780 69 13592
5781 68 13417
5782 67 13196
5783 66 12993
5784 65 12810
5785 64 12627
5786 63 12444
5787 62 12261
5788 61 12078
5789 60 11895
5790 59 11712
5791 58 11529
5792 57 11346
5793 56 11163
5794 55 10980
5795 54 10797
5796 53 10614
5797 52 10431
5798 51 10248
5799 50 10065
5800 49 9882
5801 48 9699
5802 47 9516
5803 46 9333
5804 45 9150
5805 44 8967
5806 43 8784
5807 42 8601
5808 41 8418
5809 40 8235
5810 39 8052
5811 38 7869
5812 37 7686
5813 36 7503
5814 35 7320
5815 34 7137
5816 33 6954
5817 32 6771
5818 31 6588
5819 30 6405
5820 29 6222
5821 28 6039
5822 27 5856
5823 26 5673
5824 25 5490
5825 24 5307
5826 23 5124
5827 22 4941
5828 21 4758
5829 20 4575
5830 19 4392
5831 18 4209
5832 17 4026
5833 16 3843
5834 15 3660
5835 14 3477
5836 13 3294
5837 12 3111
5838 11 2928
5839 10 2745
5840 9 2562
5841 8 2379
5842 7 2196
5843 6 2013
5844 5 1830
5845 4 1647
5846 3 1464
5847 2 1281
5848 1 1098
5849 0 915
5850 -1 732
5851 -2 549
5852 -3 366
5853 -4 183
5854 -5 0
5855 -6 -183
5856 -7 -366
5857 -8 -549
5858 -9 -732
5859 -10 -915
5860 -11 -1098
5861 -12 -1281
5862 -13 -1464
5863 -14 -1647
5864 -15 -1830
5865 -16 -2013
5866 -17 -2196
5867 -18 -2379
5868 -19 -2562
5869 -20 -2745
5870 -21 -2928
5871 -22 -3111
5872 -23 -3294
5873 -24 -3477
5874 -25 -3660
5875 -26 -3843
5876 -27 -4026
5877 -28 -4209
5878 -29 -4392
5879 -30 -4575
5880 -31 -4758
5881 -32 -4941
5882 -33 -5124
5883 -34 -5307
5884 -35 -5490
5885 -36 -5673
5886 -37 -5856
5887 -38 -6039
5888 -39 -6222
5889 -40 -6405
5890 -41 -6588
5891 -42 -6771
5892 -43 -6954
5893 -44 -7137
5894 -45 -7320
5895 -46 -7503
5896 -47 -7686
5897 -48 -7869
5898 -49 -8052
5899 -50 -8235
5900 -51 -8418
5901 -52 -8601
5902 -53 -8784
5903 -54 -8967
5904 -55 -9150
5905 -56 -9333
5906 -57 -9516
5907 -58 -9699
5908 -59 -9882
5909 -60 -10065
5910 -61 -10248
5911 -62 -10431
5912 -63 -10614
5913 -64 -10797
5914 -65 -10980
5915 -66 -11163
5916 -67 -11346
5917 -68 -11529
5918 -69 -11712
5919 -70 -11895
5920 -71 -12078
5921 -72 -12261
5922 -73 -12444
5923 -74 -12627
5924 -75 -12810
5925 -74 -12993
5926 -73 -13196
5927 -72 -13417
5928 -71 -13592
5929 -70 -13655
5930 -69 -13592
5931 -68 -13417
5932 -67 -13196
5933 -66 -12993
5934 -65 -12810
5935 -64 -12627
5936 -63 -12444
5937 -62 -12261
5938 -61 -12078
5939 -60 -11895
5940 -59 -11712
5941 -58 -11529
5942 -57 -11346
5943 -56 -11163
5944 -55 -10980
5945 -54 -10797
5946 -53 -10614
5947 -52 -10431
5948 -51 -10248
5949 -50 -10065
5950 -49 -9882
5951 -48 -9699
5952 -47 -9516
5953 -46 -9333
5954 -45 -9150
5955 -44 -8967
5956 -43 -8784
5957 -42 -8601
5958 -41 -8418
5959 -40 -8235
5960 -39 -8052
5961 -38 -7869
5962 -37 -7686
5963 -36 -7503
5964 -35 -7320
5965 -34 -7137
5966 -33 -6954
5967 -32 -6771
5968 -31 -6588
5969 -30 -6405
5970 -29 -6222
5971 -28 -6039
5972 -27 -5856
5973 -26 -5673
5974 -25 -5490
5975 -24 -5307
5976 -23 -5124
5977 -22 -4941
5978 -21 -4758
5979 -20 -4575
5980 -19 -4392
5981 -18 -4209
5982 -17 -4026
5983 -16 -3843
5984 -15 -3660
5985 -14 -3477
5986 -13 -3294
5987 -12 -3111
5988 -11 -2928
5989 -10 -2745
5990 -9 -2562
5991 -8 -2379
5992 -7 -2196
5993 -6 -2013
5994 -5 -1830
5995 -4 -1647
5996 -3 -1464
5997 -2 -1281
5998 -1 -1098
5999 0 -915
6000 1 -732
